,sorted,mapping
258,-7.9644622802734375,-3.732333333
259,-7.9450531005859375,-3.732166667
260,-7.927520751953125,-3.727333333
261,-7.9015655517578125,-3.725
262,-7.848175048828125,-3.721
263,-7.8382720947265625,-3.715666667
264,-7.836883544921875,-3.715666667
265,-7.81964111328125,-3.702333333
266,-7.8162384033203125,-3.701666667
267,-7.79766845703125,-3.696
268,-7.7406005859375,-3.691666667
269,-7.73577880859375,-3.686333333
270,-7.7276763916015625,-3.686
271,-7.7265777587890625,-3.675333333
272,-7.7214508056640625,-3.667833333
273,-7.7191925048828125,-3.650666667
274,-7.7167816162109375,-3.646333333
275,-7.6951904296875,-3.639333333
276,-7.68927001953125,-3.638833333
277,-7.68585205078125,-3.637166667
278,-7.671356201171875,-3.633666667
279,-7.6602935791015625,-3.617333333
280,-7.6576995849609375,-3.613
281,-7.6386260986328125,-3.6015
282,-7.6361236572265625,-3.596833333
283,-7.615020751953125,-3.592666667
284,-7.60791015625,-3.580166667
285,-7.59490966796875,-3.579166667
286,-7.5807952880859375,-3.578333333
287,-7.566192626953125,-3.572333333
288,-7.553985595703125,-3.563166667
289,-7.5424346923828125,-3.562
290,-7.5388031005859375,-3.556166667
291,-7.5384063720703125,-3.555333333
292,-7.536346435546875,-3.5545
293,-7.5346832275390625,-3.554333333
294,-7.5224151611328125,-3.548666667
295,-7.519134521484375,-3.532333333
296,-7.5098724365234375,-3.531333333
297,-7.5074920654296875,-3.529333333
298,-7.4572906494140625,-3.5275
299,-7.4282684326171875,-3.523833333
300,-7.412872314453125,-3.518333333
301,-7.410797119140625,-3.515
302,-7.3867950439453125,-3.514833333
303,-7.38409423828125,-3.511
304,-7.37054443359375,-3.51
305,-7.361175537109375,-3.508666667
306,-7.3564910888671875,-3.508166667
307,-7.346435546875,-3.505666667
308,-7.308258056640625,-3.505333333
309,-7.291656494140625,-3.496166667
310,-7.29156494140625,-3.495166667
311,-7.2877655029296875,-3.492
