rgiid,site,lat,lon,elevation,slope,aspect
01.00570,pt001724,63.28469826607915,-145.4092764044988,1661.08203125,6.330723285675049,199.31314086914062
01.00570,pt001725,63.28469826607915,-145.40825328567294,1663.46630859375,7.099642276763916,201.7259521484375
01.00570,pt001726,63.28469826607915,-145.40723016684709,1665.06689453125,7.786365032196045,199.34864807128906
01.00570,pt001727,63.28469826607915,-145.40620704802123,1666.9794921875,9.222917556762695,192.87074279785156
01.00570,pt001728,63.28469826607915,-145.40518392919537,1667.968505859375,9.463760375976562,184.9739990234375
01.00570,pt001729,63.28469826607915,-145.40416081036952,1669.2119140625,12.08140754699707,194.88880920410156
01.00570,pt001730,63.28469826607915,-145.40313769154366,1668.46142578125,16.46534538269043,171.00921630859375
01.00570,pt001731,63.28469826607915,-145.4021145727178,1673.4417724609375,21.788082122802734,238.1504364013672
01.00570,pt001732,63.28469826607915,-145.39699897858853,1843.0377197265625,41.47098159790039,15.934065818786621
01.00570,pt001733,63.28469826607915,-145.39597585976267,1824.2105712890625,32.068782806396484,22.415313720703125
01.00570,pt001734,63.28469826607915,-145.39495274093682,1812.000244140625,18.91240882873535,21.938457489013672
01.00570,pt001735,63.28469826607915,-145.39392962211096,1808.6483154296875,12.971174240112305,9.992375373840332
01.00570,pt001736,63.28469826607915,-145.3929065032851,1807.6728515625,9.070063591003418,336.0238952636719
01.00570,pt001737,63.28469826607915,-145.39188338445925,1811.0330810546875,4.794284820556641,324.8937683105469
01.00570,pt001738,63.28469826607915,-145.3908602656334,1811.6044921875,3.9199366569519043,342.09100341796875
01.00570,pt001739,63.28469826607915,-145.38983714680754,1814.25244140625,5.388583660125732,340.4907531738281
01.00570,pt001740,63.28469826607915,-145.38881402798168,1815.1524658203125,5.7533860206604,345.8109436035156
01.00570,pt001741,63.28469826607915,-145.38779090915583,1816.8583984375,5.855905055999756,345.95660400390625
01.00570,pt001742,63.28469826607915,-145.38676779032997,1819.9810791015625,6.706028461456299,304.9296875
01.00570,pt001743,63.28469826607915,-145.3857446715041,1823.940673828125,6.0538787841796875,294.3274230957031
01.00570,pt001744,63.28469826607915,-145.38472155267826,1828.798828125,5.614404201507568,313.4105224609375
01.00570,pt001745,63.28469826607915,-145.3836984338524,1831.498046875,5.922340393066406,323.62335205078125
01.00570,pt001746,63.28469826607915,-145.38267531502655,1835.738525390625,6.349496364593506,326.66162109375
01.00570,pt001747,63.28469826607915,-145.3816521962007,1840.662841796875,8.095724105834961,287.48272705078125
01.00570,pt001748,63.28469826607915,-145.38062907737483,1848.1947021484375,15.104812622070312,267.8420104980469
01.00570,pt001749,63.28469826607915,-145.37960595854898,1862.624755859375,10.104538917541504,253.81492614746094
01.00570,pt001750,63.28469826607915,-145.37858283972312,1872.5128173828125,9.464192390441895,274.0401916503906
01.00570,pt001751,63.28469826607915,-145.37755972089727,1878.8795166015625,10.6839599609375,284.75982666015625
01.00570,pt001752,63.28469826607915,-145.3765366020714,1891.4708251953125,13.491206169128418,313.4971008300781
01.00570,pt001753,63.28469826607915,-145.37551348324556,1894.3370361328125,11.908573150634766,318.2514343261719
01.00570,pt001754,63.28469826607915,-145.3744903644197,1909.4591064453125,20.214927673339844,319.6311950683594
01.00570,pt001755,63.28469826607915,-145.37346724559384,1915.7294921875,17.429750442504883,353.0605773925781
01.00570,pt001756,63.28469826607915,-145.372444126768,1916.288818359375,13.34345817565918,351.4488525390625
01.00570,pt001757,63.28469826607915,-145.37142100794213,1919.1776123046875,8.363033294677734,280.8743896484375
01.00570,pt001758,63.28469826607915,-145.37039788911628,1925.6842041015625,12.738224029541016,242.2530517578125
01.00570,pt001759,63.28469826607915,-145.36937477029042,1942.4857177734375,25.67146873474121,262.8888244628906
01.00570,pt001760,63.28469826607915,-145.36835165146456,1978.0386962890625,25.675743103027344,289.0335998535156
01.00570,pt001761,63.28469826607915,-145.3673285326387,1992.040771484375,18.6328067779541,298.9073791503906
01.00570,pt001762,63.28469826607915,-145.36630541381285,2008.0120849609375,17.90580177307129,313.1573791503906
01.00570,pt001763,63.28469826607915,-145.365282294987,2017.9466552734375,20.006071090698242,331.4014892578125
01.00570,pt001764,63.28469826607915,-145.36425917616114,2025.866455078125,20.401735305786133,322.7574462890625
01.00570,pt001765,63.28469826607915,-145.36323605733529,2038.5582275390625,21.911075592041016,305.68328857421875
01.00570,pt001766,63.28469826607915,-145.36221293850943,2056.646484375,24.607616424560547,266.2401428222656
01.00570,pt001767,63.28469826607915,-145.36118981968357,2074.63720703125,18.82115364074707,206.39291381835938
01.00570,pt001768,63.28469826607915,-145.36016670085772,2091.3525390625,35.12010192871094,215.81192016601562
01.00570,pt001769,63.285721384905,-145.49112591056726,2062.05224609375,22.266693115234375,79.4586181640625
01.00570,pt001770,63.285721384905,-145.4901027917414,2045.8497314453125,21.865861892700195,77.2262954711914
01.00570,pt001771,63.285721384905,-145.48907967291555,2025.9556884765625,13.961195945739746,88.82083892822266
01.00570,pt001772,63.285721384905,-145.4880565540897,2016.4481201171875,5.960047721862793,100.16250610351562
01.00570,pt001773,63.285721384905,-145.48703343526384,2013.89111328125,4.111137866973877,133.17745971679688
01.00570,pt001774,63.285721384905,-145.48601031643798,2012.2939453125,3.981762170791626,171.94505310058594
01.00570,pt001775,63.285721384905,-145.48498719761213,2012.3013916015625,4.3411641120910645,178.05474853515625
01.00570,pt001776,63.285721384905,-145.48396407878627,2011.9229736328125,5.014354705810547,174.95045471191406
01.00570,pt001777,63.285721384905,-145.48294095996042,2011.6639404296875,4.80757999420166,172.1049346923828
01.00570,pt001778,63.285721384905,-145.48191784113456,2010.683837890625,4.672489166259766,154.92991638183594
01.00570,pt001779,63.285721384905,-145.4808947223087,2006.6622314453125,7.009591579437256,114.98139190673828
01.00570,pt001780,63.285721384905,-145.47987160348285,2001.91357421875,3.1063334941864014,137.81640625
01.00570,pt001781,63.285721384905,-145.478848484657,2001.1605224609375,2.7817163467407227,158.85458374023438
01.00570,pt001782,63.285721384905,-145.47782536583114,2002.7623291015625,4.577606678009033,245.578125
01.00570,pt001783,63.285721384905,-145.47680224700528,2005.4686279296875,4.40725564956665,239.133544921875
01.00570,pt001784,63.285721384905,-145.47577912817943,2009.1085205078125,6.682837009429932,262.3565979003906
01.00570,pt001785,63.285721384905,-145.47475600935357,2018.712890625,7.4070258140563965,211.74806213378906
01.00570,pt001786,63.285721384905,-145.4737328905277,2017.89404296875,9.840620994567871,157.2729949951172
01.00570,pt001787,63.285721384905,-145.47270977170186,2020.9288330078125,14.281478881835938,215.4054718017578
01.00570,pt001788,63.285721384905,-145.471686652876,2018.4862060546875,23.428482055664062,126.24923706054688
01.00570,pt001789,63.285721384905,-145.46861729639843,1967.8912353515625,39.63193130493164,109.44561004638672
01.00570,pt001790,63.285721384905,-145.46759417757258,1960.153076171875,9.598703384399414,218.4864501953125
01.00570,pt001791,63.285721384905,-145.46657105874672,1962.908935546875,7.545032024383545,233.18582153320312
01.00570,pt001792,63.285721384905,-145.46554793992087,1966.5029296875,5.8874969482421875,233.88697814941406
01.00570,pt001793,63.285721384905,-145.464524821095,1967.19091796875,4.525524616241455,183.8376007080078
01.00570,pt001794,63.285721384905,-145.46350170226916,1967.2391357421875,4.692550182342529,167.17283630371094
01.00570,pt001795,63.285721384905,-145.4624785834433,1966.756103515625,3.942662239074707,221.8697967529297
01.00570,pt001796,63.285721384905,-145.46145546461744,1969.5704345703125,4.501827239990234,205.72531127929688
01.00570,pt001797,63.285721384905,-145.4604323457916,1970.5355224609375,4.4497222900390625,187.68421936035156
01.00570,pt001798,63.285721384905,-145.45940922696573,1969.58447265625,6.0332136154174805,161.76266479492188
01.00570,pt001799,63.285721384905,-145.45838610813988,1969.2366943359375,6.347471714019775,191.88865661621094
01.00570,pt001800,63.285721384905,-145.45633987048816,1991.720703125,13.74597454071045,150.79119873046875
01.00570,pt001801,63.285721384905,-145.4553167516623,1989.3404541015625,9.657776832580566,175.7211151123047
01.00570,pt001802,63.285721384905,-145.45429363283645,1988.06494140625,8.501288414001465,162.6429901123047
01.00570,pt001803,63.285721384905,-145.4532705140106,1983.913818359375,8.02660846710205,141.57858276367188
01.00570,pt001804,63.285721384905,-145.45224739518474,1980.6365966796875,7.945841312408447,128.3316192626953
01.00570,pt001805,63.285721384905,-145.4512242763589,1968.28564453125,13.432334899902344,85.98472595214844
01.00570,pt001806,63.285721384905,-145.45020115753303,1962.8936767578125,5.658095359802246,45.18937683105469
01.00570,pt001807,63.285721384905,-145.44917803870717,1956.9462890625,11.507662773132324,84.29630279541016
01.00570,pt001808,63.285721384905,-145.44815491988132,1943.3721923828125,13.50809383392334,97.19580078125
01.00570,pt001809,63.285721384905,-145.44713180105546,1934.1661376953125,12.157246589660645,96.67935180664062
01.00570,pt001810,63.285721384905,-145.4461086822296,1924.548828125,6.508885383605957,84.91123962402344
01.00570,pt001811,63.285721384905,-145.44508556340375,1920.90283203125,4.914790153503418,80.05743408203125
01.00570,pt001812,63.285721384905,-145.4440624445779,1916.31591796875,5.075936794281006,98.53703308105469
01.00570,pt001813,63.285721384905,-145.44303932575204,1910.3414306640625,6.373911380767822,98.84143829345703
01.00570,pt001814,63.285721384905,-145.44201620692618,1906.0009765625,7.401951313018799,111.75557708740234
01.00570,pt001815,63.285721384905,-145.44099308810033,1898.1385498046875,7.94136381149292,109.79755401611328
01.00570,pt001816,63.285721384905,-145.43996996927447,1890.0107421875,11.507552146911621,95.98756408691406
01.00570,pt001817,63.285721384905,-145.43894685044862,1880.9892578125,10.206128120422363,90.18431091308594
01.00570,pt001818,63.285721384905,-145.43792373162276,1872.298583984375,8.70205020904541,82.11414337158203
01.00570,pt001819,63.285721384905,-145.4369006127969,1866.357666015625,8.067521095275879,90.66094970703125
01.00570,pt001820,63.285721384905,-145.43587749397105,1858.7000732421875,7.51815938949585,95.13909149169922
01.00570,pt001821,63.285721384905,-145.4348543751452,1853.4776611328125,4.294528007507324,93.40815734863281
01.00570,pt001822,63.285721384905,-145.43383125631934,1848.697998046875,13.658745765686035,91.03573608398438
01.00570,pt001823,63.285721384905,-145.43280813749348,1832.031005859375,15.327620506286621,84.61833190917969
01.00570,pt001824,63.285721384905,-145.43178501866763,1819.85205078125,19.25917625427246,83.66629028320312
01.00570,pt001825,63.285721384905,-145.43076189984177,1793.4810791015625,28.239044189453125,84.35408782958984
01.00570,pt001826,63.285721384905,-145.4297387810159,1763.4918212890625,23.901098251342773,88.7911148071289
01.00570,pt001827,63.285721384905,-145.42871566219006,1746.985595703125,22.54743003845215,102.11451721191406
01.00570,pt001828,63.285721384905,-145.4276925433642,1721.9510498046875,20.77425765991211,118.3957748413086
01.00570,pt001829,63.285721384905,-145.42666942453835,1711.8145751953125,9.891014099121094,157.52210998535156
01.00570,pt001830,63.285721384905,-145.4256463057125,1709.028564453125,8.876762390136719,151.4871063232422
01.00570,pt001831,63.285721384905,-145.42462318688663,1702.9100341796875,10.056614875793457,128.50210571289062
01.00570,pt001832,63.285721384905,-145.42360006806078,1695.98828125,12.583928108215332,118.27906036376953
01.00570,pt001833,63.285721384905,-145.42257694923492,1682.254638671875,16.82332992553711,111.75399017333984
01.00570,pt001834,63.285721384905,-145.42155383040907,1660.2130126953125,16.191560745239258,108.86323547363281
01.00570,pt001835,63.285721384905,-145.4205307115832,1656.4970703125,6.875555992126465,141.26434326171875
01.00570,pt001836,63.285721384905,-145.41950759275736,1649.84375,6.732630252838135,101.30992126464844
01.00570,pt001837,63.285721384905,-145.4184844739315,1645.77978515625,2.297362804412842,271.97161865234375
01.00570,pt001838,63.285721384905,-145.41746135510564,1647.8128662109375,4.076742172241211,261.8769226074219
01.00570,pt001839,63.285721384905,-145.4164382362798,1650.6033935546875,3.648615837097168,236.19956970214844
01.00570,pt001840,63.285721384905,-145.41541511745393,1653.5086669921875,5.128228187561035,222.0880889892578
01.00570,pt001841,63.285721384905,-145.41439199862808,1656.8974609375,5.152728080749512,215.8780059814453
01.00570,pt001842,63.285721384905,-145.41336887980222,1660.9329833984375,5.65902042388916,228.0028076171875
01.00570,pt001843,63.285721384905,-145.41234576097636,1663.793701171875,5.5241312980651855,220.8147735595703
01.00570,pt001844,63.285721384905,-145.4113226421505,1667.8326416015625,5.337623119354248,220.12411499023438
01.00570,pt001845,63.285721384905,-145.41029952332465,1670.269775390625,6.417022228240967,221.90231323242188
01.00570,pt001846,63.285721384905,-145.4092764044988,1674.6077880859375,5.791845321655273,195.76145935058594
01.00570,pt001847,63.285721384905,-145.40825328567294,1676.7340087890625,5.586645603179932,199.42616271972656
01.00570,pt001848,63.285721384905,-145.40723016684709,1678.0511474609375,4.955008506774902,201.669677734375
01.00570,pt001849,63.285721384905,-145.40620704802123,1680.9515380859375,4.703672409057617,244.60935974121094
01.00570,pt001850,63.285721384905,-145.40518392919537,1683.109619140625,4.004878997802734,211.8502960205078
01.00570,pt001851,63.285721384905,-145.40416081036952,1687.2652587890625,8.762362480163574,248.80953979492188
01.00570,pt001852,63.285721384905,-145.40313769154366,1697.023681640625,11.11458969116211,258.636474609375
01.00570,pt001853,63.285721384905,-145.4021145727178,1705.6221923828125,14.185461044311523,260.1758117675781
01.00570,pt001854,63.285721384905,-145.40109145389195,1719.9788818359375,14.734567642211914,253.4850311279297
01.00570,pt001855,63.285721384905,-145.4000683350661,1735.0142822265625,14.962023735046387,252.77174377441406
01.00570,pt001856,63.285721384905,-145.39904521624024,1745.504638671875,16.33103370666504,257.406005859375
01.00570,pt001857,63.285721384905,-145.39802209741438,1768.487060546875,19.974369049072266,283.1361999511719
01.00570,pt001858,63.285721384905,-145.39699897858853,1775.90673828125,12.000772476196289,285.7254943847656
01.00570,pt001859,63.285721384905,-145.39597585976267,1786.869384765625,9.44217586517334,273.3047180175781
01.00570,pt001860,63.285721384905,-145.39495274093682,1794.36376953125,5.74833345413208,274.90240478515625
01.00570,pt001861,63.285721384905,-145.39392962211096,1797.841796875,4.159584045410156,262.95953369140625
