rgiid,site,lat,lon,elevation,slope,aspect
01.22193,pt001001,62.8961470101593,-151.1568390425327,1954.330078125,29.49959373474121,20.31964683532715
01.22193,pt001002,62.8961470101593,-151.14991923454673,1932.0625,17.081464767456055,5.603186130523682
01.22193,pt001003,62.8961470101593,-151.14299942656075,1934.384521484375,4.7059736251831055,5.692388534545898
01.22193,pt001004,62.8961470101593,-151.13607961857477,1947.9471435546875,3.629559278488159,292.6273193359375
01.22193,pt001005,62.8961470101593,-151.1291598105888,1974.2376708984375,4.170064926147461,257.08477783203125
01.22193,pt001006,62.8961470101593,-151.1222400026028,1996.34326171875,3.942849636077881,255.58779907226562
01.22193,pt001007,62.8961470101593,-151.11532019461683,2014.7640380859375,3.6006951332092285,240.49777221679688
01.22193,pt001008,62.8961470101593,-151.10840038663085,2034.0745849609375,3.264319896697998,231.97752380371094
01.22193,pt001009,62.8961470101593,-151.10148057864487,2053.145751953125,3.92781662940979,249.53941345214844
01.22193,pt001010,62.8961470101593,-151.0945607706589,2072.517578125,4.042405128479004,288.0539855957031
01.22193,pt001011,62.8961470101593,-151.0876409626729,2093.154052734375,3.7786662578582764,282.1781005859375
01.22193,pt001012,62.8961470101593,-151.08072115468693,2129.03564453125,17.34172248840332,290.8583679199219
01.22193,pt001013,62.8961470101593,-151.07380134670095,2204.784423828125,31.113840103149414,319.41583251953125
01.22193,pt001014,62.903066818145284,-151.35059366614016,2153.3408203125,21.316450119018555,80.70414733886719
01.22193,pt001015,62.903066818145284,-151.34367385815418,2120.49658203125,28.218420028686523,343.2641296386719
01.22193,pt001016,62.903066818145284,-151.3367540501682,2165.03271484375,40.949424743652344,346.0684814453125
01.22193,pt001017,62.903066818145284,-151.32983424218222,2012.4107666015625,8.982436180114746,350.89849853515625
01.22193,pt001018,62.903066818145284,-151.32291443419624,1980.4464111328125,8.126769065856934,40.47449493408203
01.22193,pt001019,62.903066818145284,-151.31599462621026,1976.537353515625,3.863938808441162,338.708984375
01.22193,pt001020,62.903066818145284,-151.30907481822427,1966.9437255859375,1.932025671005249,139.88819885253906
01.22193,pt001021,62.903066818145284,-151.3021550102383,1971.3409423828125,0.8536911606788635,324.62103271484375
01.22193,pt001022,62.903066818145284,-151.29523520225231,1966.6544189453125,1.7601524591445923,118.63603210449219
01.22193,pt001023,62.903066818145284,-151.28831539426633,1978.4041748046875,5.101154327392578,301.04864501953125
01.22193,pt001024,62.903066818145284,-151.28139558628035,2013.99853515625,9.679622650146484,340.8957824707031
01.22193,pt001025,62.903066818145284,-151.27447577829437,2045.5858154296875,14.499618530273438,331.3826904296875
01.22193,pt001026,62.903066818145284,-151.2675559703084,2078.774169921875,3.8392438888549805,294.7305603027344
01.22193,pt001027,62.903066818145284,-151.2606361623224,2157.62451171875,15.080434799194336,282.4427185058594
01.22193,pt001028,62.903066818145284,-151.24679654635045,1827.5474853515625,2.141463041305542,236.74346923828125
01.22193,pt001029,62.903066818145284,-151.23987673836447,1831.3411865234375,2.8801755905151367,48.6629638671875
01.22193,pt001030,62.903066818145284,-151.2329569303785,1826.60986328125,3.6720499992370605,120.1338119506836
01.22193,pt001031,62.903066818145284,-151.2260371223925,1813.0723876953125,4.484847068786621,143.20767211914062
01.22193,pt001032,62.903066818145284,-151.21911731440653,1801.85498046875,5.82473611831665,125.43721008300781
01.22193,pt001033,62.903066818145284,-151.21219750642055,1775.2200927734375,9.166142463684082,144.4593963623047
01.22193,pt001034,62.903066818145284,-151.20527769843457,1750.889892578125,4.974841117858887,149.6285858154297
01.22193,pt001035,62.903066818145284,-151.1983578904486,1738.463134765625,1.8026115894317627,305.16363525390625
01.22193,pt001036,62.903066818145284,-151.1914380824626,1751.7796630859375,2.5218489170074463,290.6099853515625
01.22193,pt001037,62.903066818145284,-151.18451827447663,1780.3397216796875,5.423717975616455,264.06060791015625
01.22193,pt001038,62.903066818145284,-151.17759846649065,1805.1944580078125,2.3994827270507812,216.9505615234375
01.22193,pt001039,62.903066818145284,-151.17067865850467,1822.6688232421875,3.605224609375,267.77203369140625
01.22193,pt001040,62.903066818145284,-151.1637588505187,1844.634033203125,2.9843618869781494,245.34092712402344
01.22193,pt001041,62.903066818145284,-151.1568390425327,1859.6356201171875,3.1258597373962402,276.2278747558594
01.22193,pt001042,62.903066818145284,-151.14991923454673,1879.1195068359375,2.2424495220184326,239.47549438476562
01.22193,pt001043,62.903066818145284,-151.14299942656075,1887.6978759765625,1.5434720516204834,300.96636962890625
01.22193,pt001044,62.903066818145284,-151.13607961857477,1925.455078125,14.442298889160156,251.58831787109375
01.22193,pt001045,62.903066818145284,-151.1222400026028,2071.2509765625,11.732460975646973,236.9110870361328
01.22193,pt001046,62.903066818145284,-151.11532019461683,2113.105224609375,8.625499725341797,255.19400024414062
01.22193,pt001047,62.903066818145284,-151.10840038663085,2189.79443359375,17.586217880249023,280.0303039550781
01.22193,pt001048,62.903066818145284,-151.10148057864487,2319.93310546875,17.07205581665039,293.57122802734375
01.22193,pt001049,62.903066818145284,-151.08072115468693,2185.678466796875,31.145061492919922,148.92514038085938
01.22193,pt001050,62.903066818145284,-151.07380134670095,2181.40380859375,12.724114418029785,231.53025817871094
01.22193,pt001051,62.903066818145284,-151.06688153871497,2257.53759765625,56.180137634277344,246.86398315429688
01.22193,pt001052,62.90998662613127,-151.34367385815418,2025.85498046875,15.285207748413086,62.593299865722656
01.22193,pt001053,62.90998662613127,-151.3367540501682,2003.5638427734375,1.6735618114471436,223.2215576171875
01.22193,pt001054,62.90998662613127,-151.32983424218222,1998.1839599609375,2.0065906047821045,78.70767974853516
01.22193,pt001055,62.90998662613127,-151.32291443419624,1992.333984375,2.4758403301239014,184.8893280029297
01.22193,pt001056,62.90998662613127,-151.31599462621026,1982.76953125,2.0697007179260254,98.0634536743164
01.22193,pt001057,62.90998662613127,-151.30907481822427,1970.3172607421875,1.3505007028579712,63.189353942871094
01.22193,pt001058,62.90998662613127,-151.3021550102383,1965.727294921875,1.5346474647521973,314.5225524902344
01.22193,pt001059,62.90998662613127,-151.29523520225231,1968.8128662109375,1.3061589002609253,194.76002502441406
01.22193,pt001060,62.90998662613127,-151.28831539426633,1964.959716796875,1.470624566078186,110.18714904785156
01.22193,pt001061,62.90998662613127,-151.28139558628035,1955.2945556640625,0.786313533782959,56.5110969543457
01.22193,pt001062,62.90998662613127,-151.27447577829437,1953.157470703125,4.569858551025391,264.7159729003906
01.22193,pt001063,62.90998662613127,-151.2675559703084,2001.0401611328125,17.935728073120117,279.8984680175781
01.22193,pt001064,62.90998662613127,-151.25371635433643,1848.34716796875,11.815032958984375,98.36638641357422
01.22193,pt001065,62.90998662613127,-151.24679654635045,1845.2110595703125,5.28016471862793,114.95581817626953
01.22193,pt001066,62.90998662613127,-151.23987673836447,1845.88916015625,2.476421356201172,213.22096252441406
01.22193,pt001067,62.90998662613127,-151.2329569303785,1845.75634765625,0.9020348191261292,185.4983673095703
01.22193,pt001068,62.90998662613127,-151.2260371223925,1840.2894287109375,1.4884909391403198,182.3255615234375
01.22193,pt001069,62.90998662613127,-151.21911731440653,1833.148681640625,2.5161352157592773,132.94085693359375
01.22193,pt001070,62.90998662613127,-151.21219750642055,1831.936279296875,1.8041930198669434,196.43531799316406
01.22193,pt001071,62.90998662613127,-151.20527769843457,1819.8280029296875,3.737485647201538,135.60494995117188
01.22193,pt001072,62.90998662613127,-151.18451827447663,1889.6453857421875,15.061345100402832,112.90496063232422
01.22193,pt001073,62.90998662613127,-151.17067865850467,1853.858642578125,8.084598541259766,211.3786163330078
01.22193,pt001074,62.90998662613127,-151.1637588505187,1880.7567138671875,17.379634857177734,193.6461944580078
01.22193,pt001075,62.90998662613127,-151.1568390425327,1902.363037109375,12.82185173034668,182.09890747070312
01.22193,pt001076,62.90998662613127,-151.14299942656075,1910.09130859375,6.428902626037598,178.7971649169922
01.22193,pt001077,62.90998662613127,-151.13607961857477,1942.9544677734375,22.07760238647461,260.22760009765625
01.22193,pt001078,62.90998662613127,-151.1222400026028,2865.30029296875,26.581663131713867,238.03196716308594
01.22193,pt001079,62.91690643411726,-151.35751347412614,2210.735595703125,31.6002140045166,80.01844787597656
01.22193,pt001080,62.91690643411726,-151.35059366614016,2119.92041015625,8.572250366210938,32.649776458740234
01.22193,pt001081,62.91690643411726,-151.34367385815418,2063.725341796875,15.212271690368652,134.54403686523438
01.22193,pt001082,62.91690643411726,-151.3367540501682,2035.151611328125,4.980065822601318,175.99765014648438
01.22193,pt001083,62.91690643411726,-151.32983424218222,2042.305908203125,2.7139840126037598,180.75927734375
01.22193,pt001084,62.91690643411726,-151.32291443419624,2030.168701171875,4.319110870361328,214.74514770507812
01.22193,pt001085,62.91690643411726,-151.31599462621026,2010.6029052734375,6.74340295791626,100.10797119140625
01.22193,pt001086,62.91690643411726,-151.30907481822427,1984.33056640625,2.0647411346435547,140.57017517089844
01.22193,pt001087,62.91690643411726,-151.3021550102383,1954.541748046875,5.07169246673584,105.07057189941406
01.22193,pt001088,62.91690643411726,-151.29523520225231,1942.470458984375,2.436149835586548,21.411495208740234
01.22193,pt001089,62.91690643411726,-151.28831539426633,1949.0697021484375,2.879920244216919,326.9027404785156
01.22193,pt001090,62.91690643411726,-151.28139558628035,1945.56884765625,2.3541133403778076,23.25141143798828
01.22193,pt001091,62.91690643411726,-151.27447577829437,1931.450439453125,4.656368732452393,75.1672134399414
01.22193,pt001092,62.91690643411726,-151.2675559703084,1910.369873046875,3.353271007537842,51.05628967285156
01.22193,pt001093,62.91690643411726,-151.2606361623224,1886.7369384765625,5.138813018798828,109.44976043701172
01.22193,pt001094,62.91690643411726,-151.25371635433643,1870.723388671875,5.135258674621582,172.7723846435547
01.22193,pt001095,62.91690643411726,-151.24679654635045,1872.068359375,3.423086404800415,168.86480712890625
01.22193,pt001096,62.91690643411726,-151.23987673836447,1864.1485595703125,1.6396769285202026,135.93421936035156
01.22193,pt001097,62.91690643411726,-151.2329569303785,1854.30224609375,2.2307000160217285,123.61071014404297
01.22193,pt001098,62.91690643411726,-151.2260371223925,1852.00927734375,1.1707918643951416,197.332763671875
01.22193,pt001099,62.91690643411726,-151.21911731440653,1853.0113525390625,2.600015163421631,124.27061462402344
01.22193,pt001100,62.91690643411726,-151.21219750642055,1844.135009765625,3.205842971801758,202.48269653320312
01.22193,pt001101,62.91690643411726,-151.14991923454673,2020.7872314453125,8.762116432189941,226.9501190185547
01.22193,pt001102,62.91690643411726,-151.14299942656075,2099.947021484375,17.554466247558594,248.99876403808594
01.22193,pt001103,62.91690643411726,-151.13607961857477,2127.232421875,6.386220455169678,175.63706970214844
01.22193,pt001104,62.91690643411726,-151.1291598105888,2171.239013671875,35.87411117553711,313.0609436035156
01.22193,pt001105,62.91690643411726,-151.1222400026028,2359.1572265625,30.512502670288086,322.4917907714844
01.22193,pt001106,62.91690643411726,-151.11532019461683,2532.367431640625,33.39935302734375,310.1457824707031
01.22193,pt001107,62.91690643411726,-151.10840038663085,2679.031005859375,28.329626083374023,302.1201477050781
01.22193,pt001108,62.923826242103246,-151.36443328211212,2240.114501953125,18.084928512573242,91.2432632446289
01.22193,pt001109,62.923826242103246,-151.35751347412614,2123.595458984375,7.871378421783447,125.74533081054688
01.22193,pt001110,62.923826242103246,-151.35059366614016,2118.909423828125,3.6355018615722656,94.70359802246094
01.22193,pt001111,62.923826242103246,-151.34367385815418,2104.97802734375,5.334033012390137,214.42852783203125
01.22193,pt001112,62.923826242103246,-151.3367540501682,2087.677734375,15.808860778808594,174.54774475097656
01.22193,pt001113,62.923826242103246,-151.32983424218222,2073.2724609375,35.63362121582031,201.40748596191406
01.22193,pt001114,62.923826242103246,-151.30907481822427,2041.6778564453125,16.4277286529541,121.55072021484375
01.22193,pt001115,62.923826242103246,-151.29523520225231,1927.5355224609375,5.9356842041015625,83.3605728149414
01.22193,pt001116,62.923826242103246,-151.28831539426633,1917.0850830078125,1.3855233192443848,96.33604431152344
01.22193,pt001117,62.923826242103246,-151.28139558628035,1909.235595703125,1.899850845336914,8.510004997253418
01.22193,pt001118,62.923826242103246,-151.27447577829437,1903.467041015625,2.8195276260375977,21.44941520690918
01.22193,pt001119,62.923826242103246,-151.2675559703084,1896.5465087890625,1.2029722929000854,355.0494689941406
01.22193,pt001120,62.923826242103246,-151.2606361623224,1897.1424560546875,1.8386998176574707,41.30622100830078
01.22193,pt001121,62.923826242103246,-151.25371635433643,1889.3680419921875,1.7027467489242554,256.7417297363281
01.22193,pt001122,62.923826242103246,-151.24679654635045,1884.6778564453125,1.4199854135513306,67.48467254638672
01.22193,pt001123,62.923826242103246,-151.23987673836447,1880.784423828125,1.9347039461135864,164.169677734375
01.22193,pt001124,62.923826242103246,-151.2329569303785,1878.219482421875,3.1667089462280273,114.70463562011719
01.22193,pt001125,62.923826242103246,-151.2260371223925,1870.4031982421875,2.1368823051452637,225.31861877441406
01.22193,pt001126,62.923826242103246,-151.21911731440653,1879.2587890625,2.6611361503601074,130.00038146972656
01.22193,pt001127,62.923826242103246,-151.21219750642055,1908.3428955078125,9.45143985748291,244.9856719970703
01.22193,pt001128,62.923826242103246,-151.20527769843457,1934.4896240234375,2.6821165084838867,196.06825256347656
01.22193,pt001129,62.923826242103246,-151.1983578904486,1963.859619140625,8.676736831665039,251.76490783691406
01.22193,pt001130,62.923826242103246,-151.1914380824626,1984.2303466796875,12.057402610778809,294.78350830078125
01.22193,pt001131,62.923826242103246,-151.18451827447663,2084.533447265625,14.502961158752441,284.74542236328125
01.22193,pt001132,62.923826242103246,-151.17759846649065,2139.4345703125,12.217172622680664,281.9839782714844
01.22193,pt001133,62.923826242103246,-151.17067865850467,2212.869140625,13.822161674499512,198.50990295410156
01.22193,pt001134,62.923826242103246,-151.1637588505187,2282.187744140625,12.48248291015625,237.93946838378906
01.22193,pt001135,62.923826242103246,-151.1568390425327,2345.6630859375,7.657711982727051,342.7424011230469
01.22193,pt001136,62.923826242103246,-151.14991923454673,2417.1708984375,43.39188003540039,344.1282043457031
01.22193,pt001137,62.923826242103246,-151.1222400026028,2680.091796875,43.402122497558594,346.98663330078125
01.22193,pt001138,62.923826242103246,-151.11532019461683,2866.63916015625,44.65603256225586,322.63690185546875
01.22193,pt001139,62.93074605008923,-151.3713530900981,2504.493408203125,29.077693939208984,129.44007873535156
01.22193,pt001140,62.93074605008923,-151.36443328211212,2423.04638671875,15.484454154968262,175.92617797851562
01.22193,pt001141,62.93074605008923,-151.35751347412614,2398.301513671875,31.850616455078125,154.83187866210938
01.22193,pt001142,62.93074605008923,-151.3367540501682,2179.4736328125,9.522075653076172,162.91708374023438
01.22193,pt001143,62.93074605008923,-151.32983424218222,2223.94873046875,41.46528625488281,224.74752807617188
01.22193,pt001144,62.93074605008923,-151.3021550102383,2024.2186279296875,13.49704360961914,163.90980529785156
01.22193,pt001145,62.93074605008923,-151.29523520225231,1992.9884033203125,6.994518756866455,121.43920135498047
01.22193,pt001146,62.93074605008923,-151.27447577829437,1900.586181640625,2.622288942337036,99.74439239501953
01.22193,pt001147,62.93074605008923,-151.2675559703084,1889.8751220703125,1.6885863542556763,46.62950897216797
01.22193,pt001148,62.93074605008923,-151.2606361623224,1881.439453125,0.7066421508789062,277.23095703125
01.22193,pt001149,62.93074605008923,-151.25371635433643,1883.617431640625,1.109006404876709,255.98837280273438
01.22193,pt001150,62.93074605008923,-151.24679654635045,1889.279541015625,2.8166935443878174,233.88214111328125
01.22193,pt001151,62.93074605008923,-151.23987673836447,1902.5379638671875,2.317638397216797,243.4864501953125
01.22193,pt001152,62.93074605008923,-151.2329569303785,1902.9544677734375,1.7866706848144531,154.366943359375
01.22193,pt001153,62.93074605008923,-151.2260371223925,1891.5360107421875,4.096636772155762,166.96743774414062
01.22193,pt001154,62.93074605008923,-151.21911731440653,1889.4664306640625,4.237984657287598,157.64865112304688
01.22193,pt001155,62.93074605008923,-151.21219750642055,1896.158203125,2.530604362487793,266.2660827636719
01.22193,pt001156,62.93074605008923,-151.20527769843457,1928.2587890625,6.257795810699463,289.5836181640625
01.22193,pt001157,62.93074605008923,-151.1983578904486,1958.2783203125,5.554185390472412,294.00128173828125
01.22193,pt001158,62.93074605008923,-151.1914380824626,1972.22216796875,6.807834625244141,265.1233825683594
01.22193,pt001159,62.93074605008923,-151.17067865850467,2465.118408203125,29.545495986938477,151.92080688476562
01.22193,pt001160,62.93074605008923,-151.1637588505187,2365.890625,15.279241561889648,158.6831817626953
01.22193,pt001161,62.93074605008923,-151.1568390425327,2370.0078125,4.226858139038086,174.63385009765625
01.22193,pt001162,62.93074605008923,-151.14991923454673,2380.885498046875,6.262259006500244,207.3941192626953
01.22193,pt001163,62.93074605008923,-151.14299942656075,2418.1357421875,9.619016647338867,288.9173889160156
01.22193,pt001164,62.93074605008923,-151.13607961857477,2449.106689453125,3.277336359024048,335.4811096191406
01.22193,pt001165,62.93074605008923,-151.1291598105888,2472.0458984375,6.854554176330566,250.16915893554688
01.22193,pt001166,62.93074605008923,-151.1222400026028,2488.8212890625,3.428112506866455,273.86688232421875
01.22193,pt001167,62.93074605008923,-151.11532019461683,2510.280517578125,5.223752021789551,328.0187683105469
01.22193,pt001168,62.93766585807522,-151.36443328211212,2774.48974609375,24.411956787109375,197.30307006835938
01.22193,pt001169,62.93766585807522,-151.35751347412614,2716.983642578125,13.653841972351074,221.4119415283203
01.22193,pt001170,62.93766585807522,-151.35059366614016,2831.794921875,54.55158615112305,278.77777099609375
01.22193,pt001171,62.93766585807522,-151.27447577829437,1909.267578125,9.03477668762207,208.46315002441406
01.22193,pt001172,62.93766585807522,-151.2675559703084,1907.6529541015625,2.885166645050049,192.79281616210938
01.22193,pt001173,62.93766585807522,-151.2606361623224,1909.150146484375,3.382418632507324,164.28514099121094
01.22193,pt001174,62.93766585807522,-151.25371635433643,1904.7762451171875,2.52524471282959,144.19351196289062
01.22193,pt001175,62.93766585807522,-151.24679654635045,1909.25,1.6217732429504395,228.54783630371094
01.22193,pt001176,62.93766585807522,-151.23987673836447,1911.70849609375,1.4335169792175293,239.52696228027344
01.22193,pt001177,62.93766585807522,-151.2329569303785,1913.75048828125,0.8368209004402161,194.55523681640625
01.22193,pt001178,62.93766585807522,-151.2260371223925,1913.8365478515625,1.8807120323181152,264.3778381347656
01.22193,pt001179,62.93766585807522,-151.21911731440653,1922.5716552734375,13.936076164245605,263.4040222167969
01.22193,pt001180,62.93766585807522,-151.1983578904486,2538.95556640625,47.161190032958984,223.31944274902344
01.22193,pt001181,62.93766585807522,-151.1914380824626,2672.73828125,20.98072624206543,45.71986389160156
01.22193,pt001182,62.93766585807522,-151.18451827447663,2595.90673828125,52.6241340637207,11.689103126525879
01.22193,pt001183,62.93766585807522,-151.17759846649065,2520.150146484375,34.27821731567383,340.047607421875
01.22193,pt001184,62.94458566606121,-151.3713530900981,3219.768798828125,32.828102111816406,106.68560791015625
01.22193,pt001185,62.94458566606121,-151.36443328211212,3115.880859375,31.34847068786621,203.07037353515625
01.22193,pt001186,62.94458566606121,-151.35751347412614,3037.718017578125,21.3459529876709,131.57705688476562
01.22193,pt001187,62.94458566606121,-151.3021550102383,2183.168701171875,19.427684783935547,358.2655029296875
01.22193,pt001188,62.94458566606121,-151.29523520225231,2224.049560546875,20.209182739257812,355.98809814453125
01.22193,pt001189,62.94458566606121,-151.27447577829437,1925.3818359375,3.767728090286255,62.02174758911133
01.22193,pt001190,62.94458566606121,-151.2675559703084,1921.7816162109375,0.8284585475921631,261.6772155761719
01.22193,pt001191,62.94458566606121,-151.2606361623224,1925.89697265625,0.934175968170166,277.1062316894531
01.22193,pt001192,62.94458566606121,-151.25371635433643,1921.697265625,1.5684717893600464,106.75495147705078
01.22193,pt001193,62.94458566606121,-151.24679654635045,1921.609619140625,0.9277029633522034,256.7059326171875
01.22193,pt001194,62.94458566606121,-151.23987673836447,1918.9295654296875,1.163243293762207,273.5730895996094
01.22193,pt001195,62.94458566606121,-151.2329569303785,1925.84228515625,2.0895917415618896,246.45635986328125
01.22193,pt001196,62.94458566606121,-151.2260371223925,1937.295654296875,2.9572036266326904,250.3713836669922
01.22193,pt001197,62.94458566606121,-151.21911731440653,1944.4388427734375,3.763906478881836,162.0706787109375
01.22193,pt001198,62.94458566606121,-151.21219750642055,2009.3564453125,23.784887313842773,262.45733642578125
01.22193,pt001199,62.94458566606121,-151.20527769843457,2138.012451171875,19.291683197021484,314.55975341796875
01.22193,pt001200,62.94458566606121,-151.1914380824626,2241.00244140625,50.84703063964844,28.057130813598633
01.22193,pt001201,62.94458566606121,-151.18451827447663,2232.252685546875,20.99720001220703,276.2060241699219
01.22193,pt001202,62.94458566606121,-151.17759846649065,2457.1787109375,36.70355987548828,288.2734069824219
01.22193,pt001203,62.94458566606121,-151.17067865850467,2567.595947265625,44.629661560058594,356.7053527832031
01.22193,pt001204,62.94458566606121,-151.1637588505187,2492.839599609375,57.99728012084961,29.138158798217773
01.22193,pt001205,62.94458566606121,-151.14991923454673,2742.274658203125,43.17710876464844,309.74945068359375
01.22193,pt001206,62.94458566606121,-151.13607961857477,3385.873779296875,49.99993133544922,327.1200256347656
01.22193,pt001207,62.951505474047195,-151.35751347412614,3509.96484375,41.385353088378906,169.47007751464844
01.22193,pt001208,62.951505474047195,-151.30907481822427,2174.669921875,50.5612678527832,83.57366943359375
01.22193,pt001209,62.951505474047195,-151.3021550102383,2071.01708984375,2.079502582550049,26.074600219726562
01.22193,pt001210,62.951505474047195,-151.29523520225231,2041.5859375,6.521251678466797,58.57512664794922
01.22193,pt001211,62.951505474047195,-151.28831539426633,2016.033935546875,4.866671562194824,158.56771850585938
01.22193,pt001212,62.951505474047195,-151.28139558628035,2004.716064453125,2.666276693344116,58.4689826965332
01.22193,pt001213,62.951505474047195,-151.27447577829437,1958.41064453125,8.561360359191895,86.75965118408203
01.22193,pt001214,62.951505474047195,-151.2675559703084,1922.7535400390625,1.963364601135254,358.5282897949219
01.22193,pt001215,62.951505474047195,-151.2606361623224,1919.12939453125,1.200158953666687,294.1369323730469
01.22193,pt001216,62.951505474047195,-151.25371635433643,1921.1556396484375,1.2910938262939453,133.80003356933594
01.22193,pt001217,62.951505474047195,-151.24679654635045,1926.1405029296875,1.4987709522247314,231.6100616455078
01.22193,pt001218,62.951505474047195,-151.23987673836447,1926.045166015625,2.0536088943481445,287.5212097167969
01.22193,pt001219,62.951505474047195,-151.2329569303785,1932.1724853515625,2.1860480308532715,270.7994384765625
01.22193,pt001220,62.951505474047195,-151.2260371223925,1945.5775146484375,1.467010498046875,268.52679443359375
01.22193,pt001221,62.951505474047195,-151.21911731440653,1950.630859375,2.025639772415161,274.47662353515625
01.22193,pt001222,62.951505474047195,-151.21219750642055,1967.9549560546875,4.818273544311523,283.5745849609375
01.22193,pt001223,62.951505474047195,-151.20527769843457,1995.7479248046875,3.587634801864624,255.58665466308594
01.22193,pt001224,62.951505474047195,-151.1983578904486,2014.3388671875,3.2731831073760986,308.42596435546875
01.22193,pt001225,62.951505474047195,-151.1914380824626,2030.0672607421875,3.323385238647461,307.62054443359375
01.22193,pt001226,62.951505474047195,-151.18451827447663,2055.710693359375,7.007767200469971,292.5978088378906
01.22193,pt001227,62.951505474047195,-151.17759846649065,2095.91796875,8.255497932434082,290.0646667480469
01.22193,pt001228,62.951505474047195,-151.17067865850467,2155.295654296875,7.814262390136719,238.21676635742188
01.22193,pt001229,62.951505474047195,-151.1637588505187,2183.94921875,3.604830265045166,327.80877685546875
01.22193,pt001230,62.951505474047195,-151.1568390425327,2214.488037109375,13.547627449035645,268.5306396484375
01.22193,pt001231,62.951505474047195,-151.14991923454673,2304.173583984375,13.893207550048828,220.54974365234375
01.22193,pt001232,62.951505474047195,-151.14299942656075,2417.249267578125,26.142610549926758,343.131103515625
01.22193,pt001233,62.951505474047195,-151.10840038663085,3937.76416015625,30.056373596191406,5.83557653427124
01.22193,pt001234,62.951505474047195,-151.10148057864487,4006.0927734375,55.75315856933594,343.2170715332031
01.22193,pt001235,62.951505474047195,-151.0945607706589,4259.87109375,41.14065933227539,270.5370788574219
01.22193,pt001236,62.95842528203318,-151.30907481822427,2122.332275390625,45.090396881103516,79.10071563720703
01.22193,pt001237,62.95842528203318,-151.3021550102383,2049.9501953125,1.7069287300109863,208.63088989257812
01.22193,pt001238,62.95842528203318,-151.29523520225231,2053.201904296875,1.0517995357513428,93.35707092285156
01.22193,pt001239,62.95842528203318,-151.28831539426633,2064.2568359375,2.517954111099243,229.0517578125
01.22193,pt001240,62.95842528203318,-151.28139558628035,2046.2802734375,7.337812900543213,118.41714477539062
01.22193,pt001241,62.95842528203318,-151.27447577829437,2000.129638671875,11.722311019897461,78.98217010498047
01.22193,pt001242,62.95842528203318,-151.2675559703084,1935.8145751953125,2.512685537338257,112.07408142089844
01.22193,pt001243,62.95842528203318,-151.2606361623224,1951.0859375,4.563403606414795,247.57443237304688
01.22193,pt001244,62.95842528203318,-151.25371635433643,1955.134521484375,2.0621588230133057,147.6141815185547
01.22193,pt001245,62.95842528203318,-151.24679654635045,1932.5570068359375,1.668697714805603,117.01263427734375
01.22193,pt001246,62.95842528203318,-151.23987673836447,1934.3509521484375,0.8113769292831421,52.11627960205078
01.22193,pt001247,62.95842528203318,-151.2329569303785,1930.073974609375,1.5287309885025024,162.0155487060547
01.22193,pt001248,62.95842528203318,-151.2260371223925,1940.9727783203125,1.6288785934448242,271.4073486328125
01.22193,pt001249,62.95842528203318,-151.21911731440653,1951.427734375,3.726142644882202,295.6170349121094
01.22193,pt001250,62.95842528203318,-151.21219750642055,1948.2225341796875,1.6062790155410767,100.11256408691406
01.22193,pt001251,62.95842528203318,-151.20527769843457,1945.5780029296875,4.045533180236816,275.96875
01.22193,pt001252,62.95842528203318,-151.1983578904486,1991.64794921875,9.836946487426758,260.2112731933594
01.22193,pt001253,62.95842528203318,-151.1914380824626,2020.725341796875,4.766579627990723,285.85296630859375
01.22193,pt001254,62.95842528203318,-151.17759846649065,2109.540283203125,8.847108840942383,170.01304626464844
01.22193,pt001255,62.95842528203318,-151.17067865850467,2138.7724609375,13.934364318847656,224.70159912109375
01.22193,pt001256,62.95842528203318,-151.14299942656075,2372.08837890625,21.432008743286133,22.103939056396484
01.22193,pt001257,62.95842528203318,-151.13607961857477,2495.949951171875,40.1251335144043,329.58856201171875
01.22193,pt001258,62.95842528203318,-151.1291598105888,2668.65576171875,49.19431686401367,275.3564453125
01.22193,pt001259,62.95842528203318,-151.1222400026028,2998.232421875,38.60338592529297,313.0253601074219
01.22193,pt001260,62.95842528203318,-151.11532019461683,3118.26904296875,45.52171325683594,358.3744201660156
01.22193,pt001261,62.95842528203318,-151.10840038663085,3183.3828125,47.80854034423828,358.5112609863281
01.22193,pt001262,62.95842528203318,-151.10148057864487,3348.381103515625,43.36530685424805,320.528564453125
01.22193,pt001263,62.96534509001917,-151.38519270607006,4860.62548828125,23.63180160522461,38.685096740722656
01.22193,pt001264,62.96534509001917,-151.37827289808408,4641.9892578125,46.953941345214844,39.57280349731445
01.22193,pt001265,62.96534509001917,-151.36443328211212,4161.9453125,37.471412658691406,78.58697509765625
01.22193,pt001266,62.96534509001917,-151.35751347412614,3730.768310546875,59.460758209228516,57.31766128540039
01.22193,pt001267,62.96534509001917,-151.35059366614016,3438.697509765625,34.204776763916016,64.91506958007812
01.22193,pt001268,62.96534509001917,-151.32983424218222,2609.63525390625,14.009908676147461,119.67586517333984
01.22193,pt001269,62.96534509001917,-151.32291443419624,2512.193603515625,29.197628021240234,104.91773986816406
01.22193,pt001270,62.96534509001917,-151.31599462621026,2393.7666015625,20.61012840270996,110.77257537841797
01.22193,pt001271,62.96534509001917,-151.30907481822427,2182.461181640625,28.911426544189453,101.29621124267578
01.22193,pt001272,62.96534509001917,-151.3021550102383,2096.81591796875,5.810406684875488,215.40194702148438
