,sorted,mapping
410,-24.267654418945312,-17.06991834640503
411,-24.26190185546875,-17.06991834640503
412,-24.260040283203125,-17.06991834640503
413,-24.259872436523438,-17.06991834640503
414,-24.259872436523438,-17.06991834640503
415,-24.257064819335938,-17.06991834640503
416,-24.254745483398438,-17.06991834640503
417,-24.252029418945312,-17.06991834640503
418,-24.249237060546875,-17.06991834640503
419,-24.249130249023438,-17.06991834640503
420,-24.246826171875,-17.06991834640503
421,-24.241485595703125,-17.06991834640503
422,-24.239105224609375,-17.06991834640503
423,-24.2305908203125,-17.06991834640503
424,-24.228851318359375,-17.06991834640503
425,-24.225433349609375,-17.06991834640503
426,-24.22393798828125,-17.06991834640503
427,-24.217529296875,-17.06991834640503
428,-24.209716796875,-16.96991834640503
429,-24.20477294921875,-16.96991834640503
430,-24.204132080078125,-16.96991834640503
431,-24.194656372070312,-16.96991834640503
432,-24.182830810546875,-16.96991834640503
433,-24.178955078125,-16.96991834640503
434,-24.1744384765625,-16.96991834640503
435,-24.166000366210938,-16.96991834640503
436,-24.163330078125,-16.96991834640503
437,-24.163299560546875,-16.96991834640503
438,-24.161651611328125,-16.96991834640503
439,-24.144775390625,-16.96991834640503
440,-24.132705688476562,-16.96991834640503
441,-24.132568359375,-16.96991834640503
442,-24.1280517578125,-16.96991834640503
443,-24.122802734375,-16.96991834640503
444,-24.111907958984375,-16.96991834640503
445,-24.103103637695312,-16.96991834640503
446,-24.1011962890625,-16.96991834640503
447,-24.09326171875,-16.96991834640503
448,-24.0880126953125,-16.96991834640503
449,-24.076446533203125,-16.96991834640503
450,-24.074951171875,-16.96991834640503
451,-24.074615478515625,-16.96991834640503
452,-24.074356079101562,-16.96991834640503
453,-24.07086181640625,-16.96991834640503
454,-24.067184448242188,-16.96991834640503
455,-24.066619873046875,-16.96991834640503
456,-24.061141967773438,-16.96991834640503
457,-24.06109619140625,-16.96991834640503
458,-24.06097412109375,-16.96991834640503
459,-24.057098388671875,-16.96991834640503
460,-24.05499267578125,-16.96991834640503
461,-24.05474853515625,-16.96991834640503
462,-24.054229736328125,-16.86991834640503
463,-24.052886962890625,-16.86991834640503
464,-24.049850463867188,-16.86991834640503
465,-24.049362182617188,-16.86991834640503
466,-24.043014526367188,-16.86991834640503
467,-24.039108276367188,-16.86991834640503
468,-24.03790283203125,-16.86991834640503
469,-24.0374755859375,-16.86991834640503
470,-24.03369140625,-16.86991834640503
471,-24.02471923828125,-16.86991834640503
472,-24.015289306640625,-16.86991834640503
473,-24.014511108398438,-16.86991834640503
474,-24.01287841796875,-16.86991834640503
475,-24.00543212890625,-16.86991834640503
476,-24.005172729492188,-16.86991834640503
477,-24.000946044921875,-16.86991834640503
478,-24.000640869140625,-16.86991834640503
479,-23.99969482421875,-16.86991834640503
480,-23.996246337890625,-16.769918346405028
481,-23.994232177734375,-16.769918346405028
482,-23.986923217773438,-16.769918346405028
483,-23.986083984375,-16.769918346405028
484,-23.982254028320312,-16.769918346405028
485,-23.979278564453125,-16.769918346405028
486,-23.974899291992188,-16.769918346405028
487,-23.973922729492188,-16.769918346405028
488,-23.97216796875,-16.769918346405028
489,-23.970901489257812,-16.769918346405028
490,-23.968109130859375,-16.769918346405028
491,-23.966598510742188,-16.769918346405028
492,-23.965179443359375,-16.769918346405028
493,-23.960281372070312,-16.769918346405028
494,-23.959976196289062,-16.769918346405028
495,-23.959701538085938,-16.769918346405028
496,-23.959335327148438,-16.769918346405028
497,-23.957855224609375,-16.769918346405028
498,-23.951019287109375,-16.769918346405028
499,-23.9400634765625,-16.769918346405028
500,-23.929473876953125,-16.769918346405028
501,-23.929168701171875,-16.769918346405028
502,-23.915740966796875,-16.769918346405028
503,-23.91070556640625,-16.769918346405028
504,-23.903900146484375,-16.769918346405028
