,sorted,mapping
834,63.93131065368652,40.0
835,63.93688201904297,40.0
836,63.93704795837402,40.0
837,63.93890380859375,40.0
838,63.95117378234863,40.0
839,63.95900535583496,40.0
840,63.979618072509766,40.0
841,63.983449935913086,40.0
842,63.98345947265625,40.0
843,63.995887756347656,40.0
844,64.0000114440918,40.0
845,64.00555419921875,40.0
846,64.0058536529541,40.0
847,64.01101875305176,40.0
848,64.01254272460938,40.1
849,64.0156364440918,40.1
850,64.02642059326172,40.1
851,64.03019523620605,40.1
852,64.05474662780762,40.1
853,64.05771446228027,40.1
854,64.06385612487793,40.2
855,64.07574844360352,40.2
856,64.0894889831543,40.2
857,64.09378623962402,40.2
858,64.10395622253418,40.2
859,64.10407066345215,40.2
860,64.10424613952637,40.2
861,64.11308860778809,40.2
862,64.1145248413086,40.2
863,64.12470054626465,40.2
864,64.13498115539551,40.2
865,64.13813972473145,40.3
866,64.14920234680176,40.3
867,64.15262031555176,40.3
868,64.15614700317383,40.3
869,64.15718269348145,40.3
870,64.16195106506348,40.3
871,64.1685791015625,40.3
872,64.17654037475586,40.3
873,64.17880058288574,40.3
874,64.19051742553711,40.4
875,64.19840812683105,40.4
876,64.22168159484863,40.4
877,64.22175598144531,40.4
878,64.23592758178711,40.4
879,64.24694442749023,40.4
880,64.24864196777344,40.4
881,64.24986457824707,40.5
882,64.2503547668457,40.5
883,64.25539779663086,40.5
884,64.25744819641113,40.5
885,64.26873970031738,40.5
886,64.27369689941406,40.5
887,64.2923755645752,40.5
888,64.30582427978516,40.5
889,64.3076343536377,40.6
890,64.31206703186035,40.6
891,64.327392578125,40.6
892,64.32765007019043,40.6
893,64.34462928771973,40.6
894,64.35909652709961,40.6
895,64.36013793945312,40.6
896,64.36026763916016,40.6
897,64.36909294128418,40.6
898,64.37313461303711,40.6
899,64.38424682617188,40.7
900,64.39041137695312,40.7
901,64.39303207397461,40.7
902,64.41528701782227,40.7
903,64.41750144958496,40.7
904,64.42674255371094,40.7
905,64.42774391174316,40.7
906,64.44406318664551,40.7
907,64.45625305175781,40.8
908,64.46418380737305,40.8
909,64.46647644042969,40.8
910,64.46699142456055,40.8
911,64.48592376708984,40.8
912,64.4871940612793,40.8
913,64.49099540710449,40.8
914,64.50078582763672,40.8
915,64.50683212280273,40.8
916,64.5071792602539,40.8
917,64.52126502990723,40.8
918,64.52445983886719,40.8
919,64.53560829162598,40.9
920,64.5372428894043,40.9
921,64.54718399047852,40.9
922,64.57051467895508,40.9
923,64.5710220336914,40.9
924,64.57807540893555,40.9
925,64.58330917358398,40.9
926,64.5898208618164,40.9
927,64.59044456481934,41.0
928,64.60079193115234,41.0
929,64.60490417480469,41.0
930,64.62531661987305,41.0
931,64.64228057861328,41.0
932,64.6439323425293,41.0
933,64.64510536193848,41.0
934,64.64942932128906,41.0
935,64.64948654174805,41.0
936,64.65052795410156,41.0
937,64.65104293823242,41.1
938,64.65598106384277,41.1
939,64.66432189941406,41.1
940,64.67785263061523,41.1
941,64.68008422851562,41.1
942,64.69265365600586,41.1
943,64.70211410522461,41.1
944,64.70452117919922,41.1
945,64.70933532714844,41.1
946,64.71673965454102,41.1
947,64.72005844116211,41.2
948,64.72359275817871,41.2
949,64.72498321533203,41.2
950,64.7258415222168,41.2
951,64.7455825805664,41.2
952,64.76125717163086,41.2
953,64.7834243774414,41.2
954,64.7861328125,41.2
955,64.78982162475586,41.2
956,64.79395866394043,41.2
957,64.79799270629883,41.3
958,64.80443572998047,41.3
959,64.80944442749023,41.3
960,64.81246185302734,41.3
961,64.81573104858398,41.3
962,64.82047653198242,41.4
963,64.82062149047852,41.4
964,64.83470916748047,41.4
965,64.84312629699707,41.4
966,64.8465690612793,41.4
967,64.84834671020508,41.4
968,64.85111999511719,41.4
969,64.85762023925781,41.4
970,64.86485290527344,41.4
971,64.91751480102539,41.4
972,64.93491744995117,41.5
973,64.9520263671875,41.5
974,64.95358657836914,41.5
975,64.95922470092773,41.5
976,64.9625473022461,41.5
977,64.97614669799805,41.5
978,64.99159240722656,41.5
979,64.99576568603516,41.5
980,65.00506210327148,41.6
981,65.00975036621094,41.6
982,65.01547241210938,41.6
983,65.01822280883789,41.6
984,65.0187759399414,41.6
985,65.0216293334961,41.6
986,65.02295112609863,41.6
987,65.02891540527344,41.6
988,65.03024673461914,41.6
989,65.03117752075195,41.6
990,65.03542709350586,41.6
991,65.0375804901123,41.6
992,65.05057144165039,41.6
993,65.05151557922363,41.6
994,65.05740737915039,41.6
995,65.05963897705078,41.6
996,65.06047058105469,41.6
997,65.0633316040039,41.6
