,sorted,mapping
217,-25.3653564453125,-21.2
218,-25.354202270507812,-21.2
219,-25.353851318359375,-21.2
220,-25.337890625,-21.2
221,-25.336959838867188,-21.2
222,-25.334365844726562,-21.2
223,-25.319473266601562,-21.2
224,-25.313552856445312,-21.2
225,-25.3134765625,-21.2
226,-25.30535888671875,-21.2
227,-25.29156494140625,-21.1
228,-25.285751342773438,-21.1
229,-25.28033447265625,-21.1
230,-25.274566650390625,-21.1
231,-25.262008666992188,-21.1
232,-25.261566162109375,-21.1
233,-25.2586669921875,-21.1
234,-25.244598388671875,-21.1
235,-25.23095703125,-21.1
236,-25.2288818359375,-21.1
237,-25.218551635742188,-21.1
238,-25.212921142578125,-21.1
239,-25.198089599609375,-21.1
240,-25.1875,-21.1
241,-25.187393188476562,-21.1
242,-25.182388305664062,-21.1
243,-25.173843383789062,-21.1
244,-25.1590576171875,-21.1
245,-25.15240478515625,-21.1
246,-25.143768310546875,-21.1
247,-25.139511108398438,-21.1
248,-25.139480590820312,-21.1
249,-25.134780883789062,-21.1
250,-25.133331298828125,-21.0
251,-25.129013061523438,-21.0
252,-25.119186401367188,-21.0
253,-25.109909057617188,-21.0
254,-25.10345458984375,-21.0
255,-25.095443725585938,-21.0
256,-25.0941162109375,-21.0
257,-25.088607788085938,-21.0
258,-25.07757568359375,-21.0
259,-25.07733154296875,-21.0
260,-25.075531005859375,-21.0
261,-25.0665283203125,-21.0
262,-25.064727783203125,-21.0
263,-25.053390502929688,-20.9
264,-25.047332763671875,-20.9
265,-25.04339599609375,-20.9
266,-25.042388916015625,-20.9
267,-25.03887939453125,-20.9
268,-25.0206298828125,-20.9
269,-25.015167236328125,-20.9
270,-25.0137939453125,-20.9
271,-25.006179809570312,-20.9
272,-24.989364624023438,-20.9
273,-24.985519409179688,-20.9
274,-24.985153198242188,-20.9
275,-24.94891357421875,-20.9
276,-24.947555541992188,-20.9
277,-24.936370849609375,-20.9
278,-24.924728393554688,-20.9
279,-24.92462158203125,-20.9
280,-24.918930053710938,-20.8
281,-24.911209106445312,-20.8
282,-24.910552978515625,-20.8
283,-24.905471801757812,-20.8
284,-24.905075073242188,-20.8
285,-24.9031982421875,-20.8
286,-24.898605346679688,-20.8
287,-24.898590087890625,-20.8
288,-24.895751953125,-20.8
289,-24.888946533203125,-20.8
290,-24.88885498046875,-20.8
291,-24.88824462890625,-20.8
292,-24.884857177734375,-20.8
293,-24.856765747070312,-20.8
294,-24.845062255859375,-20.8
295,-24.822433471679688,-20.8
296,-24.821121215820312,-20.8
297,-24.818206787109375,-20.8
298,-24.816009521484375,-20.8
299,-24.806747436523438,-20.8
300,-24.78607177734375,-20.7
301,-24.784698486328125,-20.7
302,-24.78326416015625,-20.7
303,-24.779800415039062,-20.7
304,-24.778411865234375,-20.7
305,-24.771697998046875,-20.7
306,-24.764572143554688,-20.7
307,-24.760772705078125,-20.7
308,-24.7596435546875,-20.7
309,-24.751373291015625,-20.7
310,-24.7464599609375,-20.7
311,-24.746261596679688,-20.7
312,-24.742996215820312,-20.7
313,-24.739273071289062,-20.7
314,-24.735504150390625,-20.7
315,-24.729049682617188,-20.7
316,-24.705413818359375,-20.7
317,-24.70318603515625,-20.7
318,-24.70281982421875,-20.7
319,-24.702133178710938,-20.7
320,-24.696395874023438,-20.7
321,-24.693008422851562,-20.6
322,-24.692169189453125,-20.6
323,-24.690658569335938,-20.6
324,-24.677642822265625,-20.6
325,-24.674163818359375,-20.6
326,-24.6680908203125,-20.6
327,-24.656692504882812,-20.6
328,-24.644378662109375,-20.6
329,-24.6346435546875,-20.6
330,-24.627578735351562,-20.6
331,-24.624618530273438,-20.6
332,-24.623382568359375,-20.6
333,-24.61541748046875,-20.6
334,-24.602340698242188,-20.6
335,-24.599578857421875,-20.6
336,-24.585464477539062,-20.6
337,-24.57806396484375,-20.6
338,-24.568878173828125,-20.6
339,-24.565811157226562,-20.6
340,-24.557693481445312,-20.6
341,-24.548873901367188,-20.6
342,-24.5400390625,-20.6
343,-24.534515380859375,-20.6
344,-24.532974243164062,-20.6
345,-24.5318603515625,-20.6
346,-24.5306396484375,-20.6
347,-24.518295288085938,-20.5
348,-24.5179443359375,-20.5
349,-24.514816284179688,-20.5
350,-24.508941650390625,-20.5
351,-24.507675170898438,-20.5
352,-24.503189086914062,-20.5
353,-24.487823486328125,-20.5
354,-24.483123779296875,-20.5
355,-24.4818115234375,-20.5
356,-24.480911254882812,-20.5
357,-24.476104736328125,-20.5
358,-24.475234985351562,-20.5
359,-24.474945068359375,-20.5
360,-24.468276977539062,-20.5
361,-24.46038818359375,-20.5
362,-24.44622802734375,-20.5
363,-24.444305419921875,-20.5
364,-24.44232177734375,-20.5
365,-24.43841552734375,-20.5
366,-24.43597412109375,-20.5
367,-24.431442260742188,-20.5
368,-24.428970336914062,-20.4
369,-24.4283447265625,-20.4
370,-24.422454833984375,-20.4
371,-24.421981811523438,-20.4
372,-24.41473388671875,-20.4
373,-24.4088134765625,-20.4
374,-24.405120849609375,-20.4
375,-24.400192260742188,-20.4
376,-24.399063110351562,-20.4
377,-24.389801025390625,-20.4
378,-24.389511108398438,-20.4
379,-24.386520385742188,-20.4
380,-24.3818359375,-20.4
381,-24.3792724609375,-20.4
382,-24.376968383789062,-20.4
383,-24.37091064453125,-20.4
384,-24.362991333007812,-20.4
385,-24.357574462890625,-20.4
386,-24.356948852539062,-20.4
387,-24.350799560546875,-20.3
388,-24.350433349609375,-20.3
389,-24.347259521484375,-20.3
390,-24.341094970703125,-20.3
391,-24.340118408203125,-20.3
392,-24.33978271484375,-20.3
393,-24.337005615234375,-20.3
394,-24.336380004882812,-20.3
395,-24.331268310546875,-20.3
396,-24.326904296875,-20.3
397,-24.322174072265625,-20.3
398,-24.321075439453125,-20.3
399,-24.315963745117188,-20.3
400,-24.311553955078125,-20.3
401,-24.300262451171875,-20.3
402,-24.293746948242188,-20.3
403,-24.284881591796875,-20.3
404,-24.282135009765625,-20.3
405,-24.275924682617188,-20.3
406,-24.2747802734375,-20.3
407,-24.272491455078125,-20.2
408,-24.27227783203125,-20.2
409,-24.27191162109375,-20.2
410,-24.267654418945312,-20.2
411,-24.26190185546875,-20.2
412,-24.260040283203125,-20.2
413,-24.259872436523438,-20.2
414,-24.259872436523438,-20.2
415,-24.257064819335938,-20.2
416,-24.254745483398438,-20.2
417,-24.252029418945312,-20.2
418,-24.249237060546875,-20.2
419,-24.249130249023438,-20.2
420,-24.246826171875,-20.2
421,-24.241485595703125,-20.2
422,-24.239105224609375,-20.2
423,-24.2305908203125,-20.2
424,-24.228851318359375,-20.2
425,-24.225433349609375,-20.2
426,-24.22393798828125,-20.2
427,-24.217529296875,-20.2
428,-24.209716796875,-20.1
429,-24.20477294921875,-20.1
430,-24.204132080078125,-20.1
431,-24.194656372070312,-20.1
432,-24.182830810546875,-20.1
433,-24.178955078125,-20.1
434,-24.1744384765625,-20.1
435,-24.166000366210938,-20.1
436,-24.163330078125,-20.1
437,-24.163299560546875,-20.1
438,-24.161651611328125,-20.1
439,-24.144775390625,-20.1
440,-24.132705688476562,-20.1
441,-24.132568359375,-20.1
442,-24.1280517578125,-20.1
443,-24.122802734375,-20.1
444,-24.111907958984375,-20.1
445,-24.103103637695312,-20.1
446,-24.1011962890625,-20.1
447,-24.09326171875,-20.1
448,-24.0880126953125,-20.1
449,-24.076446533203125,-20.1
450,-24.074951171875,-20.1
451,-24.074615478515625,-20.1
452,-24.074356079101562,-20.1
