,sorted,mapping
663,-33.329437255859375,-22.00079460144043
664,-33.3243408203125,-22.00079460144043
665,-33.32423400878906,-22.00079460144043
666,-33.321868896484375,-22.00079460144043
667,-33.3131103515625,-22.00079460144043
668,-33.31298828125,-22.00079460144043
669,-33.31288146972656,-22.00079460144043
670,-33.312591552734375,-22.00079460144043
671,-33.30241394042969,-22.00079460144043
672,-33.29901123046875,-22.00079460144043
673,-33.29737854003906,-22.00079460144043
674,-33.27656555175781,-22.00079460144043
675,-33.27183532714844,-22.00079460144043
676,-33.27140808105469,-22.00079460144043
677,-33.27093505859375,-21.90079460144043
678,-33.270721435546875,-21.90079460144043
679,-33.266845703125,-21.90079460144043
680,-33.26539611816406,-21.90079460144043
681,-33.261260986328125,-21.90079460144043
682,-33.26084899902344,-21.90079460144043
683,-33.25920104980469,-21.90079460144043
684,-33.25486755371094,-21.90079460144043
685,-33.251007080078125,-21.90079460144043
686,-33.24884033203125,-21.90079460144043
687,-33.24861145019531,-21.90079460144043
688,-33.24613952636719,-21.90079460144043
689,-33.23822021484375,-21.90079460144043
690,-33.23808288574219,-21.90079460144043
691,-33.23799133300781,-21.90079460144043
692,-33.23382568359375,-21.90079460144043
693,-33.22483825683594,-21.90079460144043
694,-33.22236633300781,-21.90079460144043
695,-33.220306396484375,-21.90079460144043
696,-33.20445251464844,-21.90079460144043
697,-33.20306396484375,-21.90079460144043
698,-33.20161437988281,-21.90079460144043
699,-33.20050048828125,-21.90079460144043
